"long_dd","lat_dd","poccur","species","aquamaps_id"
-13.5,58,0.29,"Mya arenaria","W-Msc-140430"
-13,58,0.18,"Mya arenaria","W-Msc-140430"
-8.5,58,0.31,"Mya arenaria","W-Msc-140430"
-8,58,0.87,"Mya arenaria","W-Msc-140430"
-7.5,58,0.88,"Mya arenaria","W-Msc-140430"
-7,58,0.89,"Mya arenaria","W-Msc-140430"
-6.5,58,0.89,"Mya arenaria","W-Msc-140430"
-6,58,0.94,"Mya arenaria","W-Msc-140430"
-5.5,58,0.95,"Mya arenaria","W-Msc-140430"
-5,58,0.98,"Mya arenaria","W-Msc-140430"
-4.5,58,1,"Mya arenaria","W-Msc-140430"
-3.5,58,1,"Mya arenaria","W-Msc-140430"
-3,58,0.97,"Mya arenaria","W-Msc-140430"
-2.5,58,0.94,"Mya arenaria","W-Msc-140430"
-2,58,0.8,"Mya arenaria","W-Msc-140430"
-1.5,58,0.68,"Mya arenaria","W-Msc-140430"
-1,58,0.67,"Mya arenaria","W-Msc-140430"
-0.5,58,0.51,"Mya arenaria","W-Msc-140430"
0,58,0.45,"Mya arenaria","W-Msc-140430"
0.5,58,0.38,"Mya arenaria","W-Msc-140430"
1,58,0.29,"Mya arenaria","W-Msc-140430"
1.5,58,0.48,"Mya arenaria","W-Msc-140430"
2,58,0.6,"Mya arenaria","W-Msc-140430"
2.5,58,0.72,"Mya arenaria","W-Msc-140430"
3,58,0.77,"Mya arenaria","W-Msc-140430"
3.5,58,0.69,"Mya arenaria","W-Msc-140430"
4,58,0.63,"Mya arenaria","W-Msc-140430"
4.5,58,0.61,"Mya arenaria","W-Msc-140430"
5,58,0.62,"Mya arenaria","W-Msc-140430"
5.5,58,0.47,"Mya arenaria","W-Msc-140430"
6,58,1,"Mya arenaria","W-Msc-140430"
6.5,58,1,"Mya arenaria","W-Msc-140430"
7,58,1,"Mya arenaria","W-Msc-140430"
7.5,58,1,"Mya arenaria","W-Msc-140430"
8,58,1,"Mya arenaria","W-Msc-140430"
8.5,58,1,"Mya arenaria","W-Msc-140430"
9,58,1,"Mya arenaria","W-Msc-140430"
9.5,58,0.73,"Mya arenaria","W-Msc-140430"
10,58,0.37,"Mya arenaria","W-Msc-140430"
10.5,58,0.54,"Mya arenaria","W-Msc-140430"
11,58,0.99,"Mya arenaria","W-Msc-140430"
11.5,58,1,"Mya arenaria","W-Msc-140430"
12,58,1,"Mya arenaria","W-Msc-140430"
17,58,0.54,"Mya arenaria","W-Msc-140430"
17.5,58,0.28,"Mya arenaria","W-Msc-140430"
18,58,0.08,"Mya arenaria","W-Msc-140430"
18.5,58,0.06,"Mya arenaria","W-Msc-140430"
19,58,0.05,"Mya arenaria","W-Msc-140430"
19.5,58,0.05,"Mya arenaria","W-Msc-140430"
20,58,0.03,"Mya arenaria","W-Msc-140430"
20.5,58,0.03,"Mya arenaria","W-Msc-140430"
21,58,0.05,"Mya arenaria","W-Msc-140430"
21.5,58,0.12,"Mya arenaria","W-Msc-140430"
22,58,0.28,"Mya arenaria","W-Msc-140430"
22.5,58,0.4,"Mya arenaria","W-Msc-140430"
23,58,0.21,"Mya arenaria","W-Msc-140430"
23.5,58,0.16,"Mya arenaria","W-Msc-140430"
24,58,0.13,"Mya arenaria","W-Msc-140430"
24.5,58,0.11,"Mya arenaria","W-Msc-140430"
25,58,0.09,"Mya arenaria","W-Msc-140430"
141,58,0.53,"Mya arenaria","W-Msc-140430"
141.5,58,0.52,"Mya arenaria","W-Msc-140430"
142,58,0.48,"Mya arenaria","W-Msc-140430"
142.5,58,0.46,"Mya arenaria","W-Msc-140430"
143,58,0.45,"Mya arenaria","W-Msc-140430"
143.5,58,0.44,"Mya arenaria","W-Msc-140430"
144,58,0.37,"Mya arenaria","W-Msc-140430"
144.5,58,0.41,"Mya arenaria","W-Msc-140430"
145,58,0.43,"Mya arenaria","W-Msc-140430"
145.5,58,0.42,"Mya arenaria","W-Msc-140430"
146,58,0.44,"Mya arenaria","W-Msc-140430"
146.5,58,0.44,"Mya arenaria","W-Msc-140430"
147,58,0.45,"Mya arenaria","W-Msc-140430"
147.5,58,0.37,"Mya arenaria","W-Msc-140430"
148,58,0.38,"Mya arenaria","W-Msc-140430"
148.5,58,0.45,"Mya arenaria","W-Msc-140430"
149,58,0.47,"Mya arenaria","W-Msc-140430"
149.5,58,0.47,"Mya arenaria","W-Msc-140430"
150,58,0.47,"Mya arenaria","W-Msc-140430"
150.5,58,0.47,"Mya arenaria","W-Msc-140430"
151,58,0.46,"Mya arenaria","W-Msc-140430"
151.5,58,0.45,"Mya arenaria","W-Msc-140430"
152,58,0.4,"Mya arenaria","W-Msc-140430"
152.5,58,0.31,"Mya arenaria","W-Msc-140430"
153,58,0.28,"Mya arenaria","W-Msc-140430"
153.5,58,0.29,"Mya arenaria","W-Msc-140430"
154,58,0.27,"Mya arenaria","W-Msc-140430"
154.5,58,0.28,"Mya arenaria","W-Msc-140430"
155,58,0.21,"Mya arenaria","W-Msc-140430"
156.5,58,0.11,"Mya arenaria","W-Msc-140430"
157,58,0.28,"Mya arenaria","W-Msc-140430"
157.5,58,0.42,"Mya arenaria","W-Msc-140430"
158,58,0.41,"Mya arenaria","W-Msc-140430"
158.5,58,0.43,"Mya arenaria","W-Msc-140430"
159,58,0.44,"Mya arenaria","W-Msc-140430"
159.5,58,0.45,"Mya arenaria","W-Msc-140430"
162.5,58,0.41,"Mya arenaria","W-Msc-140430"
163,58,0.4,"Mya arenaria","W-Msc-140430"
163.5,58,0.54,"Mya arenaria","W-Msc-140430"
164,58,0.65,"Mya arenaria","W-Msc-140430"
-174,57.5,0.38,"Mya arenaria","W-Msc-140430"
-173.5,57.5,0.6,"Mya arenaria","W-Msc-140430"
-173,57.5,0.54,"Mya arenaria","W-Msc-140430"
-172.5,57.5,0.64,"Mya arenaria","W-Msc-140430"
-172,57.5,0.61,"Mya arenaria","W-Msc-140430"
-171.5,57.5,0.58,"Mya arenaria","W-Msc-140430"
-171,57.5,0.55,"Mya arenaria","W-Msc-140430"
-170.5,57.5,0.48,"Mya arenaria","W-Msc-140430"
-170,57.5,0.45,"Mya arenaria","W-Msc-140430"
-169.5,57.5,0.46,"Mya arenaria","W-Msc-140430"
-169,57.5,0.35,"Mya arenaria","W-Msc-140430"
-168.5,57.5,0.4,"Mya arenaria","W-Msc-140430"
-168,57.5,0.38,"Mya arenaria","W-Msc-140430"
-167.5,57.5,0.36,"Mya arenaria","W-Msc-140430"
-167,57.5,0.34,"Mya arenaria","W-Msc-140430"
-166.5,57.5,0.36,"Mya arenaria","W-Msc-140430"
-166,57.5,0.38,"Mya arenaria","W-Msc-140430"
-165.5,57.5,0.41,"Mya arenaria","W-Msc-140430"
-165,57.5,0.42,"Mya arenaria","W-Msc-140430"
-164.5,57.5,0.43,"Mya arenaria","W-Msc-140430"
-164,57.5,0.44,"Mya arenaria","W-Msc-140430"
-163.5,57.5,0.45,"Mya arenaria","W-Msc-140430"
-163,57.5,0.45,"Mya arenaria","W-Msc-140430"
-162.5,57.5,0.51,"Mya arenaria","W-Msc-140430"
-162,57.5,0.51,"Mya arenaria","W-Msc-140430"
-161.5,57.5,0.53,"Mya arenaria","W-Msc-140430"
-161,57.5,0.55,"Mya arenaria","W-Msc-140430"
-160.5,57.5,0.57,"Mya arenaria","W-Msc-140430"
-160,57.5,0.61,"Mya arenaria","W-Msc-140430"
-159.5,57.5,0.62,"Mya arenaria","W-Msc-140430"
-159,57.5,0.63,"Mya arenaria","W-Msc-140430"
-158.5,57.5,0.63,"Mya arenaria","W-Msc-140430"
-158,57.5,0.65,"Mya arenaria","W-Msc-140430"
-157.5,57.5,0.66,"Mya arenaria","W-Msc-140430"
-157,57.5,0.76,"Mya arenaria","W-Msc-140430"
-156,57.5,0.88,"Mya arenaria","W-Msc-140430"
-155.5,57.5,0.92,"Mya arenaria","W-Msc-140430"
-155,57.5,0.97,"Mya arenaria","W-Msc-140430"
-154.5,57.5,0.98,"Mya arenaria","W-Msc-140430"
-154,57.5,0.99,"Mya arenaria","W-Msc-140430"
-153.5,57.5,0.99,"Mya arenaria","W-Msc-140430"
-153,57.5,0.99,"Mya arenaria","W-Msc-140430"
-152.5,57.5,0.96,"Mya arenaria","W-Msc-140430"
-152,57.5,0.95,"Mya arenaria","W-Msc-140430"
-151.5,57.5,0.85,"Mya arenaria","W-Msc-140430"
-151,57.5,0.83,"Mya arenaria","W-Msc-140430"
-150.5,57.5,0.87,"Mya arenaria","W-Msc-140430"
-150,57.5,0.75,"Mya arenaria","W-Msc-140430"
-149.5,57.5,0.46,"Mya arenaria","W-Msc-140430"
-149,57.5,0.23,"Mya arenaria","W-Msc-140430"
-137.5,57.5,0.25,"Mya arenaria","W-Msc-140430"
-137,57.5,0.17,"Mya arenaria","W-Msc-140430"
-136.5,57.5,1,"Mya arenaria","W-Msc-140430"
-136,57.5,1,"Mya arenaria","W-Msc-140430"
-135.5,57.5,1,"Mya arenaria","W-Msc-140430"
-135,57.5,1,"Mya arenaria","W-Msc-140430"
-134.5,57.5,1,"Mya arenaria","W-Msc-140430"
-134,57.5,1,"Mya arenaria","W-Msc-140430"
-133.5,57.5,1,"Mya arenaria","W-Msc-140430"
-133,57.5,1,"Mya arenaria","W-Msc-140430"
-132.5,57.5,0.99,"Mya arenaria","W-Msc-140430"
-92.5,57.5,0.17,"Mya arenaria","W-Msc-140430"
-92,57.5,0.14,"Mya arenaria","W-Msc-140430"
-91.5,57.5,0.11,"Mya arenaria","W-Msc-140430"
-91,57.5,0.09,"Mya arenaria","W-Msc-140430"
-90.5,57.5,0.08,"Mya arenaria","W-Msc-140430"
-90,57.5,0.05,"Mya arenaria","W-Msc-140430"
-89.5,57.5,0.02,"Mya arenaria","W-Msc-140430"
-89,57.5,0.02,"Mya arenaria","W-Msc-140430"
-88.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
-88,57.5,0.01,"Mya arenaria","W-Msc-140430"
-87.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
-87,57.5,0.01,"Mya arenaria","W-Msc-140430"
-86.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
-86,57.5,0.01,"Mya arenaria","W-Msc-140430"
-85.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
-85,57.5,0.01,"Mya arenaria","W-Msc-140430"
-82,57.5,0.01,"Mya arenaria","W-Msc-140430"
-81.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
-81,57.5,0.01,"Mya arenaria","W-Msc-140430"
-80.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
-80,57.5,0.01,"Mya arenaria","W-Msc-140430"
-79.5,57.5,0.02,"Mya arenaria","W-Msc-140430"
-79,57.5,0.02,"Mya arenaria","W-Msc-140430"
-78.5,57.5,0.02,"Mya arenaria","W-Msc-140430"
-78,57.5,0.03,"Mya arenaria","W-Msc-140430"
-77.5,57.5,0.05,"Mya arenaria","W-Msc-140430"
-77,57.5,0.16,"Mya arenaria","W-Msc-140430"
-76.5,57.5,0.18,"Mya arenaria","W-Msc-140430"
-62.5,57.5,0.16,"Mya arenaria","W-Msc-140430"
-62,57.5,0.16,"Mya arenaria","W-Msc-140430"
-61.5,57.5,0.15,"Mya arenaria","W-Msc-140430"
-61,57.5,0.14,"Mya arenaria","W-Msc-140430"
-60.5,57.5,0.07,"Mya arenaria","W-Msc-140430"
-60,57.5,0.06,"Mya arenaria","W-Msc-140430"
-59.5,57.5,0.05,"Mya arenaria","W-Msc-140430"
-14,57.5,0.34,"Mya arenaria","W-Msc-140430"
-13.5,57.5,0.75,"Mya arenaria","W-Msc-140430"
-13,57.5,0.87,"Mya arenaria","W-Msc-140430"
-9,57.5,0.32,"Mya arenaria","W-Msc-140430"
-8.5,57.5,0.88,"Mya arenaria","W-Msc-140430"
-8,57.5,0.89,"Mya arenaria","W-Msc-140430"
-7.5,57.5,0.9,"Mya arenaria","W-Msc-140430"
-7,57.5,0.92,"Mya arenaria","W-Msc-140430"
-6.5,57.5,0.95,"Mya arenaria","W-Msc-140430"
-6,57.5,0.96,"Mya arenaria","W-Msc-140430"
-5.5,57.5,0.98,"Mya arenaria","W-Msc-140430"
-5,57.5,1,"Mya arenaria","W-Msc-140430"
-4,57.5,1,"Mya arenaria","W-Msc-140430"
-3.5,57.5,1,"Mya arenaria","W-Msc-140430"
-3,57.5,1,"Mya arenaria","W-Msc-140430"
-2.5,57.5,1,"Mya arenaria","W-Msc-140430"
-2,57.5,0.98,"Mya arenaria","W-Msc-140430"
-1.5,57.5,0.95,"Mya arenaria","W-Msc-140430"
-1,57.5,0.69,"Mya arenaria","W-Msc-140430"
-0.5,57.5,0.6,"Mya arenaria","W-Msc-140430"
0,57.5,0.59,"Mya arenaria","W-Msc-140430"
0.5,57.5,0.59,"Mya arenaria","W-Msc-140430"
1,57.5,0.6,"Mya arenaria","W-Msc-140430"
1.5,57.5,0.6,"Mya arenaria","W-Msc-140430"
2,57.5,0.62,"Mya arenaria","W-Msc-140430"
2.5,57.5,0.71,"Mya arenaria","W-Msc-140430"
3,57.5,0.76,"Mya arenaria","W-Msc-140430"
3.5,57.5,0.79,"Mya arenaria","W-Msc-140430"
4,57.5,0.85,"Mya arenaria","W-Msc-140430"
4.5,57.5,0.9,"Mya arenaria","W-Msc-140430"
5,57.5,0.89,"Mya arenaria","W-Msc-140430"
5.5,57.5,0.74,"Mya arenaria","W-Msc-140430"
6,57.5,0.7,"Mya arenaria","W-Msc-140430"
6.5,57.5,0.71,"Mya arenaria","W-Msc-140430"
7,57.5,0.53,"Mya arenaria","W-Msc-140430"
7.5,57.5,0.78,"Mya arenaria","W-Msc-140430"
8,57.5,1,"Mya arenaria","W-Msc-140430"
8.5,57.5,0.69,"Mya arenaria","W-Msc-140430"
9,57.5,1,"Mya arenaria","W-Msc-140430"
9.5,57.5,1,"Mya arenaria","W-Msc-140430"
10,57.5,1,"Mya arenaria","W-Msc-140430"
10.5,57.5,1,"Mya arenaria","W-Msc-140430"
11,57.5,1,"Mya arenaria","W-Msc-140430"
11.5,57.5,1,"Mya arenaria","W-Msc-140430"
12,57.5,1,"Mya arenaria","W-Msc-140430"
17,57.5,0.57,"Mya arenaria","W-Msc-140430"
17.5,57.5,0.14,"Mya arenaria","W-Msc-140430"
18,57.5,0.07,"Mya arenaria","W-Msc-140430"
18.5,57.5,0.05,"Mya arenaria","W-Msc-140430"
19,57.5,0.03,"Mya arenaria","W-Msc-140430"
19.5,57.5,0.02,"Mya arenaria","W-Msc-140430"
20,57.5,0.01,"Mya arenaria","W-Msc-140430"
20.5,57.5,0.01,"Mya arenaria","W-Msc-140430"
21,57.5,0.06,"Mya arenaria","W-Msc-140430"
21.5,57.5,0.14,"Mya arenaria","W-Msc-140430"
22,57.5,0.43,"Mya arenaria","W-Msc-140430"
22.5,57.5,0.33,"Mya arenaria","W-Msc-140430"
23,57.5,0.21,"Mya arenaria","W-Msc-140430"
23.5,57.5,0.15,"Mya arenaria","W-Msc-140430"
24,57.5,0.11,"Mya arenaria","W-Msc-140430"
24.5,57.5,0.08,"Mya arenaria","W-Msc-140430"
140,57.5,0.52,"Mya arenaria","W-Msc-140430"
140.5,57.5,0.5,"Mya arenaria","W-Msc-140430"
141,57.5,0.48,"Mya arenaria","W-Msc-140430"
141.5,57.5,0.47,"Mya arenaria","W-Msc-140430"
142,57.5,0.45,"Mya arenaria","W-Msc-140430"
142.5,57.5,0.43,"Mya arenaria","W-Msc-140430"
143,57.5,0.34,"Mya arenaria","W-Msc-140430"
143.5,57.5,0.41,"Mya arenaria","W-Msc-140430"
144,57.5,0.4,"Mya arenaria","W-Msc-140430"
144.5,57.5,0.24,"Mya arenaria","W-Msc-140430"
145,57.5,0.26,"Mya arenaria","W-Msc-140430"
145.5,57.5,0.41,"Mya arenaria","W-Msc-140430"
146,57.5,0.42,"Mya arenaria","W-Msc-140430"
146.5,57.5,0.43,"Mya arenaria","W-Msc-140430"
147,57.5,0.41,"Mya arenaria","W-Msc-140430"
147.5,57.5,0.43,"Mya arenaria","W-Msc-140430"
148,57.5,0.38,"Mya arenaria","W-Msc-140430"
148.5,57.5,0.4,"Mya arenaria","W-Msc-140430"
149,57.5,0.43,"Mya arenaria","W-Msc-140430"
149.5,57.5,0.42,"Mya arenaria","W-Msc-140430"
150,57.5,0.26,"Mya arenaria","W-Msc-140430"
150.5,57.5,0.3,"Mya arenaria","W-Msc-140430"
151,57.5,0.38,"Mya arenaria","W-Msc-140430"
151.5,57.5,0.38,"Mya arenaria","W-Msc-140430"
152,57.5,0.08,"Mya arenaria","W-Msc-140430"
152.5,57.5,0.06,"Mya arenaria","W-Msc-140430"
153,57.5,0.03,"Mya arenaria","W-Msc-140430"
156.5,57.5,0.4,"Mya arenaria","W-Msc-140430"
157,57.5,0.48,"Mya arenaria","W-Msc-140430"
157.5,57.5,0.45,"Mya arenaria","W-Msc-140430"
158,57.5,0.47,"Mya arenaria","W-Msc-140430"
162.5,57.5,0.37,"Mya arenaria","W-Msc-140430"
163,57.5,0.51,"Mya arenaria","W-Msc-140430"
163.5,57.5,0.6,"Mya arenaria","W-Msc-140430"
-173.5,57,0.39,"Mya arenaria","W-Msc-140430"
-173,57,0.72,"Mya arenaria","W-Msc-140430"
-172.5,57,0.7,"Mya arenaria","W-Msc-140430"
-172,57,0.67,"Mya arenaria","W-Msc-140430"
-171.5,57,0.57,"Mya arenaria","W-Msc-140430"
-171,57,0.61,"Mya arenaria","W-Msc-140430"
-170.5,57,0.56,"Mya arenaria","W-Msc-140430"
-170,57,0.52,"Mya arenaria","W-Msc-140430"
-169.5,57,0.52,"Mya arenaria","W-Msc-140430"
-169,57,0.54,"Mya arenaria","W-Msc-140430"
-168.5,57,0.56,"Mya arenaria","W-Msc-140430"
-168,57,0.48,"Mya arenaria","W-Msc-140430"
-167.5,57,0.48,"Mya arenaria","W-Msc-140430"
-167,57,0.43,"Mya arenaria","W-Msc-140430"
-166.5,57,0.37,"Mya arenaria","W-Msc-140430"
-166,57,0.39,"Mya arenaria","W-Msc-140430"
-165.5,57,0.41,"Mya arenaria","W-Msc-140430"
-165,57,0.47,"Mya arenaria","W-Msc-140430"
-164.5,57,0.47,"Mya arenaria","W-Msc-140430"
-164,57,0.48,"Mya arenaria","W-Msc-140430"
-163.5,57,0.47,"Mya arenaria","W-Msc-140430"
-163,57,0.46,"Mya arenaria","W-Msc-140430"
-162.5,57,0.48,"Mya arenaria","W-Msc-140430"
-162,57,0.5,"Mya arenaria","W-Msc-140430"
-161.5,57,0.53,"Mya arenaria","W-Msc-140430"
-161,57,0.57,"Mya arenaria","W-Msc-140430"
-160.5,57,0.59,"Mya arenaria","W-Msc-140430"
-160,57,0.62,"Mya arenaria","W-Msc-140430"
-159.5,57,0.64,"Mya arenaria","W-Msc-140430"
-159,57,0.64,"Mya arenaria","W-Msc-140430"
-158.5,57,0.66,"Mya arenaria","W-Msc-140430"
-158,57,0.65,"Mya arenaria","W-Msc-140430"
-157.5,57,0.75,"Mya arenaria","W-Msc-140430"
-156.5,57,0.88,"Mya arenaria","W-Msc-140430"
-156,57,0.94,"Mya arenaria","W-Msc-140430"
-155.5,57,0.96,"Mya arenaria","W-Msc-140430"
-155,57,0.1,"Mya arenaria","W-Msc-140430"
-154.5,57,0.97,"Mya arenaria","W-Msc-140430"
-154,57,0.97,"Mya arenaria","W-Msc-140430"
-153.5,57,0.97,"Mya arenaria","W-Msc-140430"
-153,57,0.97,"Mya arenaria","W-Msc-140430"
-152.5,57,0.98,"Mya arenaria","W-Msc-140430"
-152,57,0.98,"Mya arenaria","W-Msc-140430"
-151.5,57,0.91,"Mya arenaria","W-Msc-140430"
-151,57,0.9,"Mya arenaria","W-Msc-140430"
-150.5,57,0.69,"Mya arenaria","W-Msc-140430"
-150,57,0.21,"Mya arenaria","W-Msc-140430"
-136,57,0.88,"Mya arenaria","W-Msc-140430"
-135.5,57,1,"Mya arenaria","W-Msc-140430"
-135,57,1,"Mya arenaria","W-Msc-140430"
-134.5,57,1,"Mya arenaria","W-Msc-140430"
-134,57,1,"Mya arenaria","W-Msc-140430"
-133.5,57,1,"Mya arenaria","W-Msc-140430"
-133,57,1,"Mya arenaria","W-Msc-140430"
-132.5,57,1,"Mya arenaria","W-Msc-140430"
-92.5,57,0.19,"Mya arenaria","W-Msc-140430"
-92,57,0.19,"Mya arenaria","W-Msc-140430"
-91.5,57,0.15,"Mya arenaria","W-Msc-140430"
-91,57,0.12,"Mya arenaria","W-Msc-140430"
-90.5,57,0.1,"Mya arenaria","W-Msc-140430"
-90,57,0.1,"Mya arenaria","W-Msc-140430"
-89.5,57,0.07,"Mya arenaria","W-Msc-140430"
-89,57,0.05,"Mya arenaria","W-Msc-140430"
-88.5,57,0.04,"Mya arenaria","W-Msc-140430"
-88,57,0.02,"Mya arenaria","W-Msc-140430"
-87.5,57,0.02,"Mya arenaria","W-Msc-140430"
-87,57,0.02,"Mya arenaria","W-Msc-140430"
-86.5,57,0.02,"Mya arenaria","W-Msc-140430"
-86,57,0.01,"Mya arenaria","W-Msc-140430"
-85.5,57,0.01,"Mya arenaria","W-Msc-140430"
-85,57,0.01,"Mya arenaria","W-Msc-140430"
-84.5,57,0.01,"Mya arenaria","W-Msc-140430"
-84,57,0.01,"Mya arenaria","W-Msc-140430"
-82.5,57,0.01,"Mya arenaria","W-Msc-140430"
-82,57,0.01,"Mya arenaria","W-Msc-140430"
-81.5,57,0.01,"Mya arenaria","W-Msc-140430"
-81,57,0.01,"Mya arenaria","W-Msc-140430"
-80.5,57,0.01,"Mya arenaria","W-Msc-140430"
-80,57,0.01,"Mya arenaria","W-Msc-140430"
-79.5,57,0.02,"Mya arenaria","W-Msc-140430"
-79,57,0.01,"Mya arenaria","W-Msc-140430"
-78.5,57,0.01,"Mya arenaria","W-Msc-140430"
-78,57,0.02,"Mya arenaria","W-Msc-140430"
-77.5,57,0.04,"Mya arenaria","W-Msc-140430"
-77,57,0.08,"Mya arenaria","W-Msc-140430"
-76.5,57,0.18,"Mya arenaria","W-Msc-140430"
-62,57,0.17,"Mya arenaria","W-Msc-140430"
-61.5,57,0.18,"Mya arenaria","W-Msc-140430"
-61,57,0.16,"Mya arenaria","W-Msc-140430"
-60.5,57,0.14,"Mya arenaria","W-Msc-140430"
-60,57,0.08,"Mya arenaria","W-Msc-140430"
-59.5,57,0.1,"Mya arenaria","W-Msc-140430"
-59,57,0.09,"Mya arenaria","W-Msc-140430"
-14.5,57,0.18,"Mya arenaria","W-Msc-140430"
-14,57,0.58,"Mya arenaria","W-Msc-140430"
-13.5,57,0.83,"Mya arenaria","W-Msc-140430"
-13,57,0.86,"Mya arenaria","W-Msc-140430"
-9,57,0.38,"Mya arenaria","W-Msc-140430"
-8.5,57,0.64,"Mya arenaria","W-Msc-140430"
-8,57,0.63,"Mya arenaria","W-Msc-140430"
-7.5,57,0.91,"Mya arenaria","W-Msc-140430"
-7,57,0.95,"Mya arenaria","W-Msc-140430"
-6.5,57,0.97,"Mya arenaria","W-Msc-140430"
-6,57,0.98,"Mya arenaria","W-Msc-140430"
-5.5,57,0.98,"Mya arenaria","W-Msc-140430"
-5,57,1,"Mya arenaria","W-Msc-140430"
-2,57,1,"Mya arenaria","W-Msc-140430"
-1.5,57,0.97,"Mya arenaria","W-Msc-140430"
-1,57,0.77,"Mya arenaria","W-Msc-140430"
-0.5,57,0.74,"Mya arenaria","W-Msc-140430"
0,57,0.69,"Mya arenaria","W-Msc-140430"
0.5,57,0.65,"Mya arenaria","W-Msc-140430"
1,57,0.6,"Mya arenaria","W-Msc-140430"
1.5,57,0.62,"Mya arenaria","W-Msc-140430"
2,57,0.61,"Mya arenaria","W-Msc-140430"
2.5,57,0.66,"Mya arenaria","W-Msc-140430"
3,57,0.72,"Mya arenaria","W-Msc-140430"
3.5,57,0.75,"Mya arenaria","W-Msc-140430"
4,57,0.81,"Mya arenaria","W-Msc-140430"
4.5,57,0.89,"Mya arenaria","W-Msc-140430"
5,57,0.93,"Mya arenaria","W-Msc-140430"
5.5,57,0.96,"Mya arenaria","W-Msc-140430"
6,57,0.98,"Mya arenaria","W-Msc-140430"
6.5,57,0.96,"Mya arenaria","W-Msc-140430"
7,57,0.94,"Mya arenaria","W-Msc-140430"
7.5,57,0.97,"Mya arenaria","W-Msc-140430"
8,57,1,"Mya arenaria","W-Msc-140430"
8.5,57,1,"Mya arenaria","W-Msc-140430"
9,57,1,"Mya arenaria","W-Msc-140430"
9.5,57,1,"Mya arenaria","W-Msc-140430"
10,57,1,"Mya arenaria","W-Msc-140430"
10.5,57,1,"Mya arenaria","W-Msc-140430"
11,57,1,"Mya arenaria","W-Msc-140430"
11.5,57,1,"Mya arenaria","W-Msc-140430"
12,57,1,"Mya arenaria","W-Msc-140430"
12.5,57,1,"Mya arenaria","W-Msc-140430"
16.5,57,0.66,"Mya arenaria","W-Msc-140430"
17,57,0.28,"Mya arenaria","W-Msc-140430"
17.5,57,0.12,"Mya arenaria","W-Msc-140430"
18,57,0.08,"Mya arenaria","W-Msc-140430"
18.5,57,0.05,"Mya arenaria","W-Msc-140430"
19,57,0.01,"Mya arenaria","W-Msc-140430"
20,57,0.01,"Mya arenaria","W-Msc-140430"
20.5,57,0.03,"Mya arenaria","W-Msc-140430"
21,57,0.16,"Mya arenaria","W-Msc-140430"
21.5,57,0.58,"Mya arenaria","W-Msc-140430"
22,57,0.48,"Mya arenaria","W-Msc-140430"
23,57,0.22,"Mya arenaria","W-Msc-140430"
23.5,57,0.1,"Mya arenaria","W-Msc-140430"
24,57,0.06,"Mya arenaria","W-Msc-140430"
24.5,57,0.04,"Mya arenaria","W-Msc-140430"
139,57,0.49,"Mya arenaria","W-Msc-140430"
139.5,57,0.53,"Mya arenaria","W-Msc-140430"
140,57,0.5,"Mya arenaria","W-Msc-140430"
140.5,57,0.47,"Mya arenaria","W-Msc-140430"
141,57,0.46,"Mya arenaria","W-Msc-140430"
141.5,57,0.44,"Mya arenaria","W-Msc-140430"
142,57,0.42,"Mya arenaria","W-Msc-140430"
142.5,57,0.41,"Mya arenaria","W-Msc-140430"
143,57,0.4,"Mya arenaria","W-Msc-140430"
143.5,57,0.38,"Mya arenaria","W-Msc-140430"
144,57,0.39,"Mya arenaria","W-Msc-140430"
144.5,57,0.38,"Mya arenaria","W-Msc-140430"
145,57,0.38,"Mya arenaria","W-Msc-140430"
145.5,57,0.42,"Mya arenaria","W-Msc-140430"
146,57,0.42,"Mya arenaria","W-Msc-140430"
146.5,57,0.43,"Mya arenaria","W-Msc-140430"
147,57,0.45,"Mya arenaria","W-Msc-140430"
147.5,57,0.39,"Mya arenaria","W-Msc-140430"
148,57,0.37,"Mya arenaria","W-Msc-140430"
148.5,57,0.38,"Mya arenaria","W-Msc-140430"
149,57,0.38,"Mya arenaria","W-Msc-140430"
149.5,57,0.33,"Mya arenaria","W-Msc-140430"
150,57,0.26,"Mya arenaria","W-Msc-140430"
150.5,57,0.09,"Mya arenaria","W-Msc-140430"
151,57,0.12,"Mya arenaria","W-Msc-140430"
151.5,57,0.09,"Mya arenaria","W-Msc-140430"
156,57,0.27,"Mya arenaria","W-Msc-140430"
156.5,57,0.57,"Mya arenaria","W-Msc-140430"
157,57,0.56,"Mya arenaria","W-Msc-140430"
157.5,57,0.53,"Mya arenaria","W-Msc-140430"
163,57,0.63,"Mya arenaria","W-Msc-140430"
163.5,57,0.66,"Mya arenaria","W-Msc-140430"
-173,56.5,0.31,"Mya arenaria","W-Msc-140430"
-172.5,56.5,0.74,"Mya arenaria","W-Msc-140430"
-172,56.5,0.73,"Mya arenaria","W-Msc-140430"
-171.5,56.5,0.67,"Mya arenaria","W-Msc-140430"
-171,56.5,0.62,"Mya arenaria","W-Msc-140430"
