"long_dd","lat_dd","poccur","species","aquamaps_id"
117.5,-21,0.69,"Sardinops sagax","Fis-54081"
118,-21,0.68,"Sardinops sagax","Fis-54081"
149,-21,1,"Sardinops sagax","Fis-54081"
149.5,-21,0.98,"Sardinops sagax","Fis-54081"
150,-21,0.89,"Sardinops sagax","Fis-54081"
150.5,-21,0.86,"Sardinops sagax","Fis-54081"
151,-21,0.61,"Sardinops sagax","Fis-54081"
151.5,-21,0.79,"Sardinops sagax","Fis-54081"
152,-21,0.74,"Sardinops sagax","Fis-54081"
152.5,-21,0.72,"Sardinops sagax","Fis-54081"
153,-21,0.58,"Sardinops sagax","Fis-54081"
154.5,-21,0.46,"Sardinops sagax","Fis-54081"
158.5,-21,0.38,"Sardinops sagax","Fis-54081"
159,-21,0.62,"Sardinops sagax","Fis-54081"
159.5,-21,0.59,"Sardinops sagax","Fis-54081"
161,-21,0.2,"Sardinops sagax","Fis-54081"
161.5,-21,0.2,"Sardinops sagax","Fis-54081"
162,-21,0.15,"Sardinops sagax","Fis-54081"
164.5,-21,0.41,"Sardinops sagax","Fis-54081"
165,-21,0.31,"Sardinops sagax","Fis-54081"
165.5,-21,0.23,"Sardinops sagax","Fis-54081"
166,-21,0.14,"Sardinops sagax","Fis-54081"
166.5,-21,0.14,"Sardinops sagax","Fis-54081"
167,-21,0.14,"Sardinops sagax","Fis-54081"
167.5,-21,0.13,"Sardinops sagax","Fis-54081"
-81.5,-21.5,1,"Sardinops sagax","Fis-54081"
-70,-21.5,0.92,"Sardinops sagax","Fis-54081"
13.5,-21.5,0.57,"Sardinops sagax","Fis-54081"
14,-21.5,0.34,"Sardinops sagax","Fis-54081"
35.5,-21.5,0.66,"Sardinops sagax","Fis-54081"
36,-21.5,0.65,"Sardinops sagax","Fis-54081"
40,-21.5,0.61,"Sardinops sagax","Fis-54081"
43.5,-21.5,0.49,"Sardinops sagax","Fis-54081"
44,-21.5,0.51,"Sardinops sagax","Fis-54081"
48.5,-21.5,0.68,"Sardinops sagax","Fis-54081"
49,-21.5,0.64,"Sardinops sagax","Fis-54081"
55.5,-21.5,0.07,"Sardinops sagax","Fis-54081"
56,-21.5,0.05,"Sardinops sagax","Fis-54081"
114.5,-21.5,0.63,"Sardinops sagax","Fis-54081"
115,-21.5,0.72,"Sardinops sagax","Fis-54081"
115.5,-21.5,0.76,"Sardinops sagax","Fis-54081"
116,-21.5,0.77,"Sardinops sagax","Fis-54081"
149.5,-21.5,1,"Sardinops sagax","Fis-54081"
150,-21.5,0.99,"Sardinops sagax","Fis-54081"
150.5,-21.5,0.92,"Sardinops sagax","Fis-54081"
151,-21.5,0.89,"Sardinops sagax","Fis-54081"
151.5,-21.5,0.32,"Sardinops sagax","Fis-54081"
152,-21.5,0.38,"Sardinops sagax","Fis-54081"
152.5,-21.5,0.48,"Sardinops sagax","Fis-54081"
153,-21.5,0.79,"Sardinops sagax","Fis-54081"
153.5,-21.5,0.66,"Sardinops sagax","Fis-54081"
156,-21.5,0.74,"Sardinops sagax","Fis-54081"
159,-21.5,0.78,"Sardinops sagax","Fis-54081"
159.5,-21.5,0.85,"Sardinops sagax","Fis-54081"
160,-21.5,0.02,"Sardinops sagax","Fis-54081"
162,-21.5,0.26,"Sardinops sagax","Fis-54081"
165,-21.5,0.41,"Sardinops sagax","Fis-54081"
165.5,-21.5,0.32,"Sardinops sagax","Fis-54081"
166,-21.5,0.32,"Sardinops sagax","Fis-54081"
166.5,-21.5,0.2,"Sardinops sagax","Fis-54081"
167.5,-21.5,0.2,"Sardinops sagax","Fis-54081"
168,-21.5,0.18,"Sardinops sagax","Fis-54081"
168.5,-21.5,0.18,"Sardinops sagax","Fis-54081"
-70,-22,0.98,"Sardinops sagax","Fis-54081"
13.5,-22,0.83,"Sardinops sagax","Fis-54081"
14,-22,0.31,"Sardinops sagax","Fis-54081"
14.5,-22,0.22,"Sardinops sagax","Fis-54081"
35.5,-22,0.72,"Sardinops sagax","Fis-54081"
36,-22,0.65,"Sardinops sagax","Fis-54081"
43.5,-22,0.54,"Sardinops sagax","Fis-54081"
44,-22,0.05,"Sardinops sagax","Fis-54081"
48.5,-22,0.7,"Sardinops sagax","Fis-54081"
114,-22,0.76,"Sardinops sagax","Fis-54081"
114.5,-22,0.84,"Sardinops sagax","Fis-54081"
115,-22,0.83,"Sardinops sagax","Fis-54081"
115.5,-22,0.84,"Sardinops sagax","Fis-54081"
149.5,-22,1,"Sardinops sagax","Fis-54081"
150,-22,1,"Sardinops sagax","Fis-54081"
150.5,-22,1,"Sardinops sagax","Fis-54081"
151,-22,0.95,"Sardinops sagax","Fis-54081"
151.5,-22,0.92,"Sardinops sagax","Fis-54081"
152,-22,0.9,"Sardinops sagax","Fis-54081"
152.5,-22,0.57,"Sardinops sagax","Fis-54081"
153,-22,0.86,"Sardinops sagax","Fis-54081"
153.5,-22,0.78,"Sardinops sagax","Fis-54081"
154,-22,0.79,"Sardinops sagax","Fis-54081"
159.5,-22,0.88,"Sardinops sagax","Fis-54081"
160,-22,0.72,"Sardinops sagax","Fis-54081"
165.5,-22,0.35,"Sardinops sagax","Fis-54081"
166,-22,0.34,"Sardinops sagax","Fis-54081"
166.5,-22,0.32,"Sardinops sagax","Fis-54081"
167,-22,0.32,"Sardinops sagax","Fis-54081"
167.5,-22,0.25,"Sardinops sagax","Fis-54081"
168,-22,0.26,"Sardinops sagax","Fis-54081"
168.5,-22,0.24,"Sardinops sagax","Fis-54081"
169,-22,0.17,"Sardinops sagax","Fis-54081"
175,-22,0.03,"Sardinops sagax","Fis-54081"
-81,-22.5,0.16,"Sardinops sagax","Fis-54081"
-70,-22.5,1,"Sardinops sagax","Fis-54081"
13.5,-22.5,0.37,"Sardinops sagax","Fis-54081"
14,-22.5,0.59,"Sardinops sagax","Fis-54081"
14.5,-22.5,0.14,"Sardinops sagax","Fis-54081"
35.5,-22.5,0.74,"Sardinops sagax","Fis-54081"
36,-22.5,0.67,"Sardinops sagax","Fis-54081"
40.5,-22.5,0.67,"Sardinops sagax","Fis-54081"
43.5,-22.5,0.57,"Sardinops sagax","Fis-54081"
48,-22.5,0.35,"Sardinops sagax","Fis-54081"
48.5,-22.5,0.7,"Sardinops sagax","Fis-54081"
114,-22.5,0.84,"Sardinops sagax","Fis-54081"
114.5,-22.5,0.93,"Sardinops sagax","Fis-54081"
115,-22.5,0.21,"Sardinops sagax","Fis-54081"
150,-22.5,1,"Sardinops sagax","Fis-54081"
150.5,-22.5,1,"Sardinops sagax","Fis-54081"
151,-22.5,1,"Sardinops sagax","Fis-54081"
151.5,-22.5,1,"Sardinops sagax","Fis-54081"
152,-22.5,0.96,"Sardinops sagax","Fis-54081"
152.5,-22.5,0.95,"Sardinops sagax","Fis-54081"
153,-22.5,0.92,"Sardinops sagax","Fis-54081"
153.5,-22.5,0.82,"Sardinops sagax","Fis-54081"
154,-22.5,0.81,"Sardinops sagax","Fis-54081"
155.5,-22.5,0.9,"Sardinops sagax","Fis-54081"
156,-22.5,0.93,"Sardinops sagax","Fis-54081"
159.5,-22.5,0.87,"Sardinops sagax","Fis-54081"
166.5,-22.5,0.44,"Sardinops sagax","Fis-54081"
167,-22.5,0.42,"Sardinops sagax","Fis-54081"
167.5,-22.5,0.48,"Sardinops sagax","Fis-54081"
168,-22.5,0.35,"Sardinops sagax","Fis-54081"
169,-22.5,0.21,"Sardinops sagax","Fis-54081"
169.5,-22.5,0.18,"Sardinops sagax","Fis-54081"
171.5,-22.5,0.12,"Sardinops sagax","Fis-54081"
-70,-23,1,"Sardinops sagax","Fis-54081"
14,-23,0.56,"Sardinops sagax","Fis-54081"
14.5,-23,0.21,"Sardinops sagax","Fis-54081"
15,-23,0.2,"Sardinops sagax","Fis-54081"
36,-23,0.7,"Sardinops sagax","Fis-54081"
43.5,-23,0.61,"Sardinops sagax","Fis-54081"
44,-23,0.06,"Sardinops sagax","Fis-54081"
48,-23,0.73,"Sardinops sagax","Fis-54081"
48.5,-23,0.68,"Sardinops sagax","Fis-54081"
113.5,-23,0.21,"Sardinops sagax","Fis-54081"
114,-23,0.93,"Sardinops sagax","Fis-54081"
150,-23,0.09,"Sardinops sagax","Fis-54081"
150.5,-23,0.05,"Sardinops sagax","Fis-54081"
151,-23,1,"Sardinops sagax","Fis-54081"
151.5,-23,1,"Sardinops sagax","Fis-54081"
152,-23,1,"Sardinops sagax","Fis-54081"
152.5,-23,0.99,"Sardinops sagax","Fis-54081"
153,-23,0.95,"Sardinops sagax","Fis-54081"
153.5,-23,0.47,"Sardinops sagax","Fis-54081"
167,-23,0.4,"Sardinops sagax","Fis-54081"
167.5,-23,0.47,"Sardinops sagax","Fis-54081"
168,-23,0.43,"Sardinops sagax","Fis-54081"
168.5,-23,0.29,"Sardinops sagax","Fis-54081"
169.5,-23,0.02,"Sardinops sagax","Fis-54081"
170,-23,0.21,"Sardinops sagax","Fis-54081"
-70.5,-23.5,1,"Sardinops sagax","Fis-54081"
-70,-23.5,1,"Sardinops sagax","Fis-54081"
14,-23.5,0.46,"Sardinops sagax","Fis-54081"
14.5,-23.5,0.33,"Sardinops sagax","Fis-54081"
15,-23.5,0.21,"Sardinops sagax","Fis-54081"
35.5,-23.5,0.8,"Sardinops sagax","Fis-54081"
36,-23.5,0.73,"Sardinops sagax","Fis-54081"
43.5,-23.5,0.55,"Sardinops sagax","Fis-54081"
44,-23.5,0.67,"Sardinops sagax","Fis-54081"
48,-23.5,0.76,"Sardinops sagax","Fis-54081"
113.5,-23.5,0.93,"Sardinops sagax","Fis-54081"
114,-23.5,1,"Sardinops sagax","Fis-54081"
151,-23.5,1,"Sardinops sagax","Fis-54081"
151.5,-23.5,1,"Sardinops sagax","Fis-54081"
152,-23.5,1,"Sardinops sagax","Fis-54081"
152.5,-23.5,1,"Sardinops sagax","Fis-54081"
155.5,-23.5,0.08,"Sardinops sagax","Fis-54081"
156,-23.5,1,"Sardinops sagax","Fis-54081"
160,-23.5,0.64,"Sardinops sagax","Fis-54081"
-70.5,-24,0.98,"Sardinops sagax","Fis-54081"
-70,-24,1,"Sardinops sagax","Fis-54081"
14,-24,0.2,"Sardinops sagax","Fis-54081"
14.5,-24,0.2,"Sardinops sagax","Fis-54081"
15,-24,0.22,"Sardinops sagax","Fis-54081"
35.5,-24,0.83,"Sardinops sagax","Fis-54081"
36,-24,0.75,"Sardinops sagax","Fis-54081"
44,-24,0.72,"Sardinops sagax","Fis-54081"
48,-24,0.75,"Sardinops sagax","Fis-54081"
113,-24,0.76,"Sardinops sagax","Fis-54081"
113.5,-24,1,"Sardinops sagax","Fis-54081"
114,-24,1,"Sardinops sagax","Fis-54081"
151,-24,0.45,"Sardinops sagax","Fis-54081"
151.5,-24,1,"Sardinops sagax","Fis-54081"
152,-24,1,"Sardinops sagax","Fis-54081"
152.5,-24,1,"Sardinops sagax","Fis-54081"
153,-24,0.98,"Sardinops sagax","Fis-54081"
159.5,-24,0.8,"Sardinops sagax","Fis-54081"
160,-24,0.77,"Sardinops sagax","Fis-54081"
-70.5,-24.5,1,"Sardinops sagax","Fis-54081"
-70,-24.5,1,"Sardinops sagax","Fis-54081"
15,-24.5,0.23,"Sardinops sagax","Fis-54081"
35.5,-24.5,0.86,"Sardinops sagax","Fis-54081"
36,-24.5,0.77,"Sardinops sagax","Fis-54081"
44,-24.5,0.77,"Sardinops sagax","Fis-54081"
47.5,-24.5,0.28,"Sardinops sagax","Fis-54081"
48,-24.5,0.74,"Sardinops sagax","Fis-54081"
112.5,-24.5,0.12,"Sardinops sagax","Fis-54081"
113,-24.5,1,"Sardinops sagax","Fis-54081"
113.5,-24.5,1,"Sardinops sagax","Fis-54081"
152,-24.5,1,"Sardinops sagax","Fis-54081"
152.5,-24.5,1,"Sardinops sagax","Fis-54081"
153,-24.5,1,"Sardinops sagax","Fis-54081"
153.5,-24.5,0.99,"Sardinops sagax","Fis-54081"
159.5,-24.5,0.81,"Sardinops sagax","Fis-54081"
160,-24.5,0.72,"Sardinops sagax","Fis-54081"
-70.5,-25,1,"Sardinops sagax","Fis-54081"
-70,-25,1,"Sardinops sagax","Fis-54081"
14,-25,0.22,"Sardinops sagax","Fis-54081"
14.5,-25,0.38,"Sardinops sagax","Fis-54081"
15,-25,0.24,"Sardinops sagax","Fis-54081"
34.5,-25,0.98,"Sardinops sagax","Fis-54081"
35,-25,0.98,"Sardinops sagax","Fis-54081"
35.5,-25,0.85,"Sardinops sagax","Fis-54081"
44,-25,0.81,"Sardinops sagax","Fis-54081"
44.5,-25,0.86,"Sardinops sagax","Fis-54081"
47.5,-25,0.93,"Sardinops sagax","Fis-54081"
48,-25,0.75,"Sardinops sagax","Fis-54081"
112.5,-25,0.72,"Sardinops sagax","Fis-54081"
113,-25,1,"Sardinops sagax","Fis-54081"
113.5,-25,1,"Sardinops sagax","Fis-54081"
114,-25,0.91,"Sardinops sagax","Fis-54081"
152.5,-25,1,"Sardinops sagax","Fis-54081"
153,-25,1,"Sardinops sagax","Fis-54081"
153.5,-25,1,"Sardinops sagax","Fis-54081"
154,-25,0.96,"Sardinops sagax","Fis-54081"
159.5,-25,0.07,"Sardinops sagax","Fis-54081"
160,-25,0.62,"Sardinops sagax","Fis-54081"
163,-25,0.25,"Sardinops sagax","Fis-54081"
-89,-25.5,0.01,"Sardinops sagax","Fis-54081"
-87,-25.5,0.45,"Sardinops sagax","Fis-54081"
-81.5,-25.5,0.62,"Sardinops sagax","Fis-54081"
-70.5,-25.5,1,"Sardinops sagax","Fis-54081"
-70,-25.5,1,"Sardinops sagax","Fis-54081"
14,-25.5,0.1,"Sardinops sagax","Fis-54081"
14.5,-25.5,0.37,"Sardinops sagax","Fis-54081"
15,-25.5,0.23,"Sardinops sagax","Fis-54081"
33,-25.5,0.73,"Sardinops sagax","Fis-54081"
33.5,-25.5,1,"Sardinops sagax","Fis-54081"
34,-25.5,1,"Sardinops sagax","Fis-54081"
34.5,-25.5,0.98,"Sardinops sagax","Fis-54081"
35,-25.5,0.9,"Sardinops sagax","Fis-54081"
35.5,-25.5,0.83,"Sardinops sagax","Fis-54081"
44.5,-25.5,0.92,"Sardinops sagax","Fis-54081"
45,-25.5,0.96,"Sardinops sagax","Fis-54081"
45.5,-25.5,1,"Sardinops sagax","Fis-54081"
46,-25.5,1,"Sardinops sagax","Fis-54081"
46.5,-25.5,1,"Sardinops sagax","Fis-54081"
47,-25.5,1,"Sardinops sagax","Fis-54081"
47.5,-25.5,0.87,"Sardinops sagax","Fis-54081"
112.5,-25.5,0.74,"Sardinops sagax","Fis-54081"
113,-25.5,1,"Sardinops sagax","Fis-54081"
113.5,-25.5,1,"Sardinops sagax","Fis-54081"
114,-25.5,1,"Sardinops sagax","Fis-54081"
153,-25.5,1,"Sardinops sagax","Fis-54081"
153.5,-25.5,1,"Sardinops sagax","Fis-54081"
154,-25.5,1,"Sardinops sagax","Fis-54081"
160,-25.5,0.67,"Sardinops sagax","Fis-54081"
162,-25.5,0.43,"Sardinops sagax","Fis-54081"
162.5,-25.5,0.43,"Sardinops sagax","Fis-54081"
163,-25.5,0.41,"Sardinops sagax","Fis-54081"
-86.5,-26,0.57,"Sardinops sagax","Fis-54081"
-85,-26,0.63,"Sardinops sagax","Fis-54081"
-84,-26,0.82,"Sardinops sagax","Fis-54081"
-82,-26,0.19,"Sardinops sagax","Fis-54081"
-70.5,-26,1,"Sardinops sagax","Fis-54081"
14.5,-26,0.24,"Sardinops sagax","Fis-54081"
15,-26,0.44,"Sardinops sagax","Fis-54081"
33,-26,1,"Sardinops sagax","Fis-54081"
33.5,-26,1,"Sardinops sagax","Fis-54081"
35,-26,0.86,"Sardinops sagax","Fis-54081"
44.5,-26,0.76,"Sardinops sagax","Fis-54081"
45,-26,1,"Sardinops sagax","Fis-54081"
45.5,-26,1,"Sardinops sagax","Fis-54081"
46,-26,1,"Sardinops sagax","Fis-54081"
46.5,-26,1,"Sardinops sagax","Fis-54081"
47,-26,0.93,"Sardinops sagax","Fis-54081"
112.5,-26,0.65,"Sardinops sagax","Fis-54081"
113,-26,0.98,"Sardinops sagax","Fis-54081"
113.5,-26,1,"Sardinops sagax","Fis-54081"
114,-26,1,"Sardinops sagax","Fis-54081"
114.5,-26,1,"Sardinops sagax","Fis-54081"
153,-26,0.09,"Sardinops sagax","Fis-54081"
153.5,-26,1,"Sardinops sagax","Fis-54081"
154,-26,1,"Sardinops sagax","Fis-54081"
160,-26,0.13,"Sardinops sagax","Fis-54081"
161.5,-26,0.46,"Sardinops sagax","Fis-54081"
162,-26,0.43,"Sardinops sagax","Fis-54081"
162.5,-26,0.42,"Sardinops sagax","Fis-54081"
163,-26,0.4,"Sardinops sagax","Fis-54081"
163.5,-26,0.4,"Sardinops sagax","Fis-54081"
164,-26,0.31,"Sardinops sagax","Fis-54081"
-80,-26.5,1,"Sardinops sagax","Fis-54081"
-79.5,-26.5,1,"Sardinops sagax","Fis-54081"
-70.5,-26.5,1,"Sardinops sagax","Fis-54081"
15,-26.5,0.49,"Sardinops sagax","Fis-54081"
15.5,-26.5,0.36,"Sardinops sagax","Fis-54081"
33,-26.5,1,"Sardinops sagax","Fis-54081"
33.5,-26.5,0.99,"Sardinops sagax","Fis-54081"
45,-26.5,0.97,"Sardinops sagax","Fis-54081"
45.5,-26.5,0.97,"Sardinops sagax","Fis-54081"
46,-26.5,0.96,"Sardinops sagax","Fis-54081"
112.5,-26.5,0.12,"Sardinops sagax","Fis-54081"
113,-26.5,0.84,"Sardinops sagax","Fis-54081"
113.5,-26.5,1,"Sardinops sagax","Fis-54081"
114,-26.5,1,"Sardinops sagax","Fis-54081"
114.5,-26.5,1,"Sardinops sagax","Fis-54081"
153.5,-26.5,1,"Sardinops sagax","Fis-54081"
154,-26.5,1,"Sardinops sagax","Fis-54081"
161.5,-26.5,0.45,"Sardinops sagax","Fis-54081"
162,-26.5,0.41,"Sardinops sagax","Fis-54081"
162.5,-26.5,0.41,"Sardinops sagax","Fis-54081"
167.5,-26.5,0.25,"Sardinops sagax","Fis-54081"
-70.5,-27,1,"Sardinops sagax","Fis-54081"
15,-27,0.71,"Sardinops sagax","Fis-54081"
15.5,-27,0.39,"Sardinops sagax","Fis-54081"
33,-27,1,"Sardinops sagax","Fis-54081"
33.5,-27,0.96,"Sardinops sagax","Fis-54081"
113,-27,0.43,"Sardinops sagax","Fis-54081"
113.5,-27,0.73,"Sardinops sagax","Fis-54081"
114,-27,1,"Sardinops sagax","Fis-54081"
153.5,-27,1,"Sardinops sagax","Fis-54081"
154,-27,1,"Sardinops sagax","Fis-54081"
-70.5,-27.5,1,"Sardinops sagax","Fis-54081"
15,-27.5,0.25,"Sardinops sagax","Fis-54081"
15.5,-27.5,0.44,"Sardinops sagax","Fis-54081"
33,-27.5,0.99,"Sardinops sagax","Fis-54081"
46.5,-27.5,0.29,"Sardinops sagax","Fis-54081"
113,-27.5,0.27,"Sardinops sagax","Fis-54081"
113.5,-27.5,0.73,"Sardinops sagax","Fis-54081"
114,-27.5,0.7,"Sardinops sagax","Fis-54081"
114.5,-27.5,1,"Sardinops sagax","Fis-54081"
153.5,-27.5,1,"Sardinops sagax","Fis-54081"
154,-27.5,1,"Sardinops sagax","Fis-54081"
-71,-28,1,"Sardinops sagax","Fis-54081"
-70.5,-28,1,"Sardinops sagax","Fis-54081"
15,-28,0.34,"Sardinops sagax","Fis-54081"
15.5,-28,0.65,"Sardinops sagax","Fis-54081"
16,-28,0.42,"Sardinops sagax","Fis-54081"
33,-28,0.99,"Sardinops sagax","Fis-54081"
113.5,-28,0.7,"Sardinops sagax","Fis-54081"
114,-28,0.65,"Sardinops sagax","Fis-54081"
114.5,-28,0.95,"Sardinops sagax","Fis-54081"
153.5,-28,0.91,"Sardinops sagax","Fis-54081"
154,-28,1,"Sardinops sagax","Fis-54081"
156,-28,0.05,"Sardinops sagax","Fis-54081"
-71,-28.5,1,"Sardinops sagax","Fis-54081"
15,-28.5,1,"Sardinops sagax","Fis-54081"
15.5,-28.5,0.64,"Sardinops sagax","Fis-54081"
16,-28.5,0.19,"Sardinops sagax","Fis-54081"
16.5,-28.5,0.53,"Sardinops sagax","Fis-54081"
32.5,-28.5,1,"Sardinops sagax","Fis-54081"
33,-28.5,1,"Sardinops sagax","Fis-54081"
113.5,-28.5,0.7,"Sardinops sagax","Fis-54081"
114,-28.5,0.88,"Sardinops sagax","Fis-54081"
114.5,-28.5,0.71,"Sardinops sagax","Fis-54081"
115,-28.5,0.98,"Sardinops sagax","Fis-54081"
153.5,-28.5,0.27,"Sardinops sagax","Fis-54081"
154,-28.5,1,"Sardinops sagax","Fis-54081"
167.5,-28.5,0.35,"Sardinops sagax","Fis-54081"
-71.5,-29,1,"Sardinops sagax","Fis-54081"
-71,-29,1,"Sardinops sagax","Fis-54081"
15,-29,1,"Sardinops sagax","Fis-54081"
15.5,-29,0.42,"Sardinops sagax","Fis-54081"
16,-29,0.6,"Sardinops sagax","Fis-54081"
16.5,-29,0.34,"Sardinops sagax","Fis-54081"
17,-29,0.65,"Sardinops sagax","Fis-54081"
32,-29,1,"Sardinops sagax","Fis-54081"
32.5,-29,1,"Sardinops sagax","Fis-54081"
114,-29,0.77,"Sardinops sagax","Fis-54081"
114.5,-29,0.83,"Sardinops sagax","Fis-54081"
115,-29,0.8,"Sardinops sagax","Fis-54081"
154,-29,1,"Sardinops sagax","Fis-54081"
168,-29,1,"Sardinops sagax","Fis-54081"
168.5,-29,1,"Sardinops sagax","Fis-54081"
-71.5,-29.5,1,"Sardinops sagax","Fis-54081"
-71,-29.5,1,"Sardinops sagax","Fis-54081"
15,-29.5,1,"Sardinops sagax","Fis-54081"
15.5,-29.5,0.85,"Sardinops sagax","Fis-54081"
16,-29.5,1,"Sardinops sagax","Fis-54081"
16.5,-29.5,0.89,"Sardinops sagax","Fis-54081"
17,-29.5,0.77,"Sardinops sagax","Fis-54081"
17.5,-29.5,0.73,"Sardinops sagax","Fis-54081"
31.5,-29.5,1,"Sardinops sagax","Fis-54081"
32,-29.5,1,"Sardinops sagax","Fis-54081"
32.5,-29.5,1,"Sardinops sagax","Fis-54081"
114,-29.5,0.7,"Sardinops sagax","Fis-54081"
114.5,-29.5,0.64,"Sardinops sagax","Fis-54081"
115,-29.5,0.61,"Sardinops sagax","Fis-54081"
115.5,-29.5,0.32,"Sardinops sagax","Fis-54081"
153.5,-29.5,1,"Sardinops sagax","Fis-54081"
154,-29.5,1,"Sardinops sagax","Fis-54081"
159.5,-29.5,1,"Sardinops sagax","Fis-54081"
168,-29.5,1,"Sardinops sagax","Fis-54081"
168.5,-29.5,1,"Sardinops sagax","Fis-54081"
-71.5,-30,1,"Sardinops sagax","Fis-54081"
-71,-30,1,"Sardinops sagax","Fis-54081"
15.5,-30,1,"Sardinops sagax","Fis-54081"
16,-30,1,"Sardinops sagax","Fis-54081"
16.5,-30,0.57,"Sardinops sagax","Fis-54081"
17,-30,0.88,"Sardinops sagax","Fis-54081"
17.5,-30,0.8,"Sardinops sagax","Fis-54081"
31,-30,0.45,"Sardinops sagax","Fis-54081"
31.5,-30,1,"Sardinops sagax","Fis-54081"
32,-30,1,"Sardinops sagax","Fis-54081"
114.5,-30,0.75,"Sardinops sagax","Fis-54081"
115,-30,0.75,"Sardinops sagax","Fis-54081"
115.5,-30,0.22,"Sardinops sagax","Fis-54081"
153.5,-30,1,"Sardinops sagax","Fis-54081"
154,-30,1,"Sardinops sagax","Fis-54081"
159.5,-30,1,"Sardinops sagax","Fis-54081"
168,-30,1,"Sardinops sagax","Fis-54081"
168.5,-30,1,"Sardinops sagax","Fis-54081"
-71.5,-30.5,1,"Sardinops sagax","Fis-54081"
-71,-30.5,1,"Sardinops sagax","Fis-54081"
16,-30.5,0.09,"Sardinops sagax","Fis-54081"
16.5,-30.5,0.38,"Sardinops sagax","Fis-54081"
17,-30.5,0.66,"Sardinops sagax","Fis-54081"
17.5,-30.5,0.82,"Sardinops sagax","Fis-54081"
31,-30.5,1,"Sardinops sagax","Fis-54081"
31.5,-30.5,1,"Sardinops sagax","Fis-54081"
115,-30.5,0.83,"Sardinops sagax","Fis-54081"
115.5,-30.5,0.98,"Sardinops sagax","Fis-54081"
153.5,-30.5,1,"Sardinops sagax","Fis-54081"
154,-30.5,1,"Sardinops sagax","Fis-54081"
-71.5,-31,1,"Sardinops sagax","Fis-54081"
16,-31,1,"Sardinops sagax","Fis-54081"
16.5,-31,1,"Sardinops sagax","Fis-54081"
17,-31,0.64,"Sardinops sagax","Fis-54081"
17.5,-31,0.95,"Sardinops sagax","Fis-54081"
18,-31,0.83,"Sardinops sagax","Fis-54081"
30.5,-31,1,"Sardinops sagax","Fis-54081"
31,-31,1,"Sardinops sagax","Fis-54081"
115,-31,0.88,"Sardinops sagax","Fis-54081"
115.5,-31,1,"Sardinops sagax","Fis-54081"
153.5,-31,1,"Sardinops sagax","Fis-54081"
156.5,-31,0.25,"Sardinops sagax","Fis-54081"
-71.5,-31.5,1,"Sardinops sagax","Fis-54081"
17.5,-31.5,0.61,"Sardinops sagax","Fis-54081"
18,-31.5,0.82,"Sardinops sagax","Fis-54081"
18.5,-31.5,0.84,"Sardinops sagax","Fis-54081"
30,-31.5,1,"Sardinops sagax","Fis-54081"
30.5,-31.5,1,"Sardinops sagax","Fis-54081"
115,-31.5,0.93,"Sardinops sagax","Fis-54081"
115.5,-31.5,1,"Sardinops sagax","Fis-54081"
116,-31.5,0.18,"Sardinops sagax","Fis-54081"
131.5,-31.5,0.96,"Sardinops sagax","Fis-54081"
153,-31.5,1,"Sardinops sagax","Fis-54081"
153.5,-31.5,1,"Sardinops sagax","Fis-54081"
159.5,-31.5,1,"Sardinops sagax","Fis-54081"
-71.5,-32,1,"Sardinops sagax","Fis-54081"
-71,-32,0.5,"Sardinops sagax","Fis-54081"
8.5,-32,1,"Sardinops sagax","Fis-54081"
17.5,-32,0.65,"Sardinops sagax","Fis-54081"
18,-32,0.95,"Sardinops sagax","Fis-54081"
18.5,-32,0.82,"Sardinops sagax","Fis-54081"
29.5,-32,1,"Sardinops sagax","Fis-54081"
30,-32,1,"Sardinops sagax","Fis-54081"
115.5,-32,1,"Sardinops sagax","Fis-54081"
116,-32,1,"Sardinops sagax","Fis-54081"
128.5,-32,0.96,"Sardinops sagax","Fis-54081"
129,-32,0.95,"Sardinops sagax","Fis-54081"
129.5,-32,0.94,"Sardinops sagax","Fis-54081"
130,-32,0.85,"Sardinops sagax","Fis-54081"
130.5,-32,0.8,"Sardinops sagax","Fis-54081"
131,-32,0.76,"Sardinops sagax","Fis-54081"
131.5,-32,0.71,"Sardinops sagax","Fis-54081"
132,-32,0.67,"Sardinops sagax","Fis-54081"
132.5,-32,0.74,"Sardinops sagax","Fis-54081"
133,-32,0.88,"Sardinops sagax","Fis-54081"
153,-32,1,"Sardinops sagax","Fis-54081"
153.5,-32,1,"Sardinops sagax","Fis-54081"
159.5,-32,1,"Sardinops sagax","Fis-54081"
168,-32,0.37,"Sardinops sagax","Fis-54081"
-71.5,-32.5,1,"Sardinops sagax","Fis-54081"
-71,-32.5,1,"Sardinops sagax","Fis-54081"
17.5,-32.5,0.37,"Sardinops sagax","Fis-54081"
18,-32.5,0.98,"Sardinops sagax","Fis-54081"
18.5,-32.5,0.7,"Sardinops sagax","Fis-54081"
29,-32.5,1,"Sardinops sagax","Fis-54081"
29.5,-32.5,1,"Sardinops sagax","Fis-54081"
115.5,-32.5,1,"Sardinops sagax","Fis-54081"
116,-32.5,1,"Sardinops sagax","Fis-54081"
126,-32.5,1,"Sardinops sagax","Fis-54081"
126.5,-32.5,0.99,"Sardinops sagax","Fis-54081"
127,-32.5,0.98,"Sardinops sagax","Fis-54081"
127.5,-32.5,0.98,"Sardinops sagax","Fis-54081"
